image_id,label
8850.jpg,pinus_pungens
8851.jpg,eucommia_ulmoides
8852.jpg,carya_ovata
8853.jpg,morus_rubra
8854.jpg,pinus_bungeana
8855.jpg,chamaecyparis_pisifera
8856.jpg,acer_rubrum
8857.jpg,magnolia_denudata
8858.jpg,acer_platanoides
8859.jpg,pinus_wallichiana
8860.jpg,celtis_tenuifolia
8861.jpg,chamaecyparis_pisifera
8862.jpg,acer_campestre
8863.jpg,ostrya_virginiana
8864.jpg,malus_pumila
8865.jpg,quercus_stellata
8866.jpg,pinus_strobus
8867.jpg,magnolia_stellata
8868.jpg,malus_pumila
8869.jpg,taxodium_distichum
8870.jpg,magnolia_stellata
8871.jpg,acer_rubrum
8872.jpg,platanus_occidentalis
8873.jpg,pseudolarix_amabilis
8874.jpg,salix_caroliniana
8875.jpg,acer_saccharum
8876.jpg,zelkova_serrata
8877.jpg,prunus_subhirtella
8878.jpg,liriodendron_tulipifera
8879.jpg,chamaecyparis_thyoides
8880.jpg,populus_deltoides
8881.jpg,magnolia_denudata
8882.jpg,larix_decidua
8883.jpg,albizia_julibrissin
8884.jpg,aesculus_pavi
8885.jpg,betula_nigra
8886.jpg,broussonettia_papyrifera
8887.jpg,tsuga_canadensis
8888.jpg,platanus_acerifolia
8889.jpg,pinus_taeda
8890.jpg,prunus_sargentii
8891.jpg,populus_deltoides
8892.jpg,quercus_montana
8893.jpg,pyrus_calleryana
8894.jpg,prunus_sargentii
8895.jpg,liquidambar_styraciflua
8896.jpg,malus_coronaria
8897.jpg,quercus_imbricaria
8898.jpg,maclura_pomifera
8899.jpg,salix_nigra
8900.jpg,acer_pseudoplatanus
8901.jpg,castanea_dentata
8902.jpg,prunus_pensylvanica
8903.jpg,catalpa_bignonioides
8904.jpg,taxodium_distichum
8905.jpg,pinus_sylvestris
8906.jpg,prunus_sargentii
8907.jpg,quercus_stellata
8908.jpg,platanus_occidentalis
8909.jpg,abies_nordmanniana
8910.jpg,metasequoia_glyptostroboides
8911.jpg,quercus_nigra
8912.jpg,malus_baccata
8913.jpg,maclura_pomifera
8914.jpg,magnolia_macrophylla
8915.jpg,pinus_virginiana
8916.jpg,quercus_palustris
8917.jpg,populus_tremuloides
8918.jpg,cercis_canadensis
8919.jpg,pinus_pungens
8920.jpg,quercus_stellata
8921.jpg,magnolia_grandiflora
8922.jpg,quercus_stellata
8923.jpg,betula_jacqemontii
8924.jpg,fraxinus_pennsylvanica
8925.jpg,ulmus_parvifolia
8926.jpg,pinus_echinata
8927.jpg,cornus_kousa
8928.jpg,malus_hupehensis
8929.jpg,acer_campestre
8930.jpg,prunus_pensylvanica
8931.jpg,acer_ginnala
8932.jpg,quercus_montana
8933.jpg,stewartia_pseudocamellia
8934.jpg,castanea_dentata
8935.jpg,oxydendrum_arboreum
8936.jpg,liriodendron_tulipifera
8937.jpg,castanea_dentata
8938.jpg,populus_deltoides
8939.jpg,picea_orientalis
8940.jpg,fraxinus_nigra
8941.jpg,prunus_subhirtella
8942.jpg,asimina_triloba
8943.jpg,pyrus_calleryana
8944.jpg,betula_nigra
8945.jpg,populus_deltoides
8946.jpg,eucommia_ulmoides
8947.jpg,prunus_pensylvanica
8948.jpg,gleditsia_triacanthos
8949.jpg,prunus_serrulata
8950.jpg,celtis_tenuifolia
8951.jpg,chionanthus_virginicus
8952.jpg,acer_griseum
8953.jpg,chamaecyparis_thyoides
8954.jpg,picea_abies
8955.jpg,zelkova_serrata
8956.jpg,catalpa_speciosa
8957.jpg,ptelea_trifoliata
8958.jpg,malus_baccata
8959.jpg,malus_pumila
8960.jpg,pinus_koraiensis
8961.jpg,platanus_occidentalis
8962.jpg,sassafras_albidum
8963.jpg,catalpa_speciosa
8964.jpg,ailanthus_altissima
8965.jpg,paulownia_tomentosa
8966.jpg,maclura_pomifera
8967.jpg,zelkova_serrata
8968.jpg,crataegus_pruinosa
8969.jpg,eucommia_ulmoides
8970.jpg,metasequoia_glyptostroboides
8971.jpg,acer_negundo
8972.jpg,tilia_europaea
8973.jpg,magnolia_acuminata
8974.jpg,quercus_alba
8975.jpg,prunus_sargentii
8976.jpg,quercus_virginiana
8977.jpg,carya_cordiformis
8978.jpg,pinus_taeda
8979.jpg,populus_deltoides
8980.jpg,fraxinus_nigra
8981.jpg,malus_floribunda
8982.jpg,albizia_julibrissin
8983.jpg,pinus_sylvestris
8984.jpg,salix_babylonica
8985.jpg,acer_palmatum
8986.jpg,magnolia_stellata
8987.jpg,juglans_cinerea
8988.jpg,amelanchier_canadensis
8989.jpg,cornus_florida
8990.jpg,liquidambar_styraciflua
8991.jpg,amelanchier_canadensis
8992.jpg,pinus_densiflora
8993.jpg,ptelea_trifoliata
8994.jpg,quercus_muehlenbergii
8995.jpg,chionanthus_virginicus
8996.jpg,acer_pensylvanicum
8997.jpg,picea_pungens
8998.jpg,aesculus_flava
8999.jpg,pinus_nigra
9000.jpg,populus_grandidentata
9001.jpg,quercus_montana
9002.jpg,quercus_alba
9003.jpg,cedrus_libani
9004.jpg,sassafras_albidum
9005.jpg,liquidambar_styraciflua
9006.jpg,picea_orientalis
9007.jpg,pinus_pungens
9008.jpg,betula_alleghaniensis
9009.jpg,asimina_triloba
9010.jpg,ilex_opaca
9011.jpg,gleditsia_triacanthos
9012.jpg,salix_nigra
9013.jpg,magnolia_virginiana
9014.jpg,quercus_muehlenbergii
9015.jpg,stewartia_pseudocamellia
9016.jpg,quercus_velutina
9017.jpg,acer_griseum
9018.jpg,carya_tomentosa
9019.jpg,ilex_opaca
9020.jpg,prunus_sargentii
9021.jpg,quercus_michauxii
9022.jpg,crataegus_laevigata
9023.jpg,oxydendrum_arboreum
9024.jpg,magnolia_acuminata
9025.jpg,liriodendron_tulipifera
9026.jpg,populus_deltoides
9027.jpg,populus_deltoides
9028.jpg,picea_orientalis
9029.jpg,quercus_acutissima
9030.jpg,acer_pseudoplatanus
9031.jpg,carya_ovata
9032.jpg,magnolia_macrophylla
9033.jpg,ulmus_americana
9034.jpg,pinus_densiflora
9035.jpg,maclura_pomifera
9036.jpg,acer_pensylvanicum
9037.jpg,maclura_pomifera
9038.jpg,albizia_julibrissin
9039.jpg,pinus_echinata
9040.jpg,ulmus_pumila
9041.jpg,quercus_velutina
9042.jpg,cercidiphyllum_japonicum
9043.jpg,quercus_macrocarpa
9044.jpg,tsuga_canadensis
9045.jpg,crataegus_laevigata
9046.jpg,pinus_cembra
9047.jpg,pinus_rigida
9048.jpg,tilia_tomentosa
9049.jpg,carya_ovata
9050.jpg,catalpa_speciosa
9051.jpg,acer_rubrum
9052.jpg,malus_pumila
9053.jpg,cornus_florida
9054.jpg,cornus_florida
9055.jpg,metasequoia_glyptostroboides
9056.jpg,crataegus_crus-galli
9057.jpg,pinus_parviflora
9058.jpg,malus_baccata
9059.jpg,maclura_pomifera
9060.jpg,prunus_sargentii
9061.jpg,juglans_nigra
9062.jpg,larix_decidua
9063.jpg,ulmus_parvifolia
9064.jpg,cedrus_deodara
9065.jpg,eucommia_ulmoides
9066.jpg,acer_rubrum
9067.jpg,ostrya_virginiana
9068.jpg,acer_pensylvanicum
9069.jpg,cedrus_deodara
9070.jpg,maclura_pomifera
9071.jpg,acer_pensylvanicum
9072.jpg,aesculus_pavi
9073.jpg,betula_populifolia
9074.jpg,chionanthus_retusus
9075.jpg,acer_platanoides
9076.jpg,phellodendron_amurense
9077.jpg,pyrus_calleryana
9078.jpg,malus_floribunda
9079.jpg,pinus_flexilis
9080.jpg,tilia_cordata
9081.jpg,maclura_pomifera
9082.jpg,acer_saccharum
9083.jpg,cornus_florida
9084.jpg,crataegus_laevigata
9085.jpg,quercus_velutina
9086.jpg,carya_cordiformis
9087.jpg,prunus_sargentii
9088.jpg,cryptomeria_japonica
9089.jpg,juglans_cinerea
9090.jpg,pinus_koraiensis
9091.jpg,aesculus_pavi
9092.jpg,diospyros_virginiana
9093.jpg,tilia_americana
9094.jpg,acer_griseum
9095.jpg,prunus_sargentii
9096.jpg,salix_babylonica
9097.jpg,chionanthus_virginicus
9098.jpg,ptelea_trifoliata
9099.jpg,salix_caroliniana
9100.jpg,pinus_koraiensis
9101.jpg,aesculus_flava
9102.jpg,picea_abies
9103.jpg,betula_jacqemontii
9104.jpg,pinus_nigra
9105.jpg,pinus_resinosa
9106.jpg,pinus_flexilis
9107.jpg,acer_ginnala
9108.jpg,metasequoia_glyptostroboides
9109.jpg,salix_caroliniana
9110.jpg,amelanchier_laevis
9111.jpg,carpinus_caroliniana
9112.jpg,pinus_bungeana
9113.jpg,quercus_cerris
9114.jpg,ulmus_americana
9115.jpg,populus_tremuloides
9116.jpg,crataegus_pruinosa
9117.jpg,acer_saccharinum
9118.jpg,maclura_pomifera
9119.jpg,cladrastis_lutea
9120.jpg,ginkgo_biloba
9121.jpg,oxydendrum_arboreum
9122.jpg,aesculus_hippocastamon
9123.jpg,chamaecyparis_pisifera
9124.jpg,carpinus_betulus
9125.jpg,carya_glabra
9126.jpg,juglans_nigra
9127.jpg,quercus_robur
9128.jpg,quercus_virginiana
9129.jpg,tilia_tomentosa
9130.jpg,sassafras_albidum
9131.jpg,betula_alleghaniensis
9132.jpg,evodia_daniellii
9133.jpg,salix_babylonica
9134.jpg,diospyros_virginiana
9135.jpg,aesculus_flava
9136.jpg,ulmus_pumila
9137.jpg,prunus_virginiana
9138.jpg,taxodium_distichum
9139.jpg,prunus_serrulata
9140.jpg,betula_lenta
9141.jpg,broussonettia_papyrifera
9142.jpg,acer_saccharinum
9143.jpg,liriodendron_tulipifera
9144.jpg,quercus_acutissima
9145.jpg,larix_decidua
9146.jpg,cedrus_atlantica
9147.jpg,pinus_rigida
9148.jpg,carya_glabra
9149.jpg,diospyros_virginiana
9150.jpg,quercus_macrocarpa
9151.jpg,carya_tomentosa
9152.jpg,pinus_rigida
9153.jpg,magnolia_tripetala
9154.jpg,juglans_cinerea
9155.jpg,aesculus_pavi
9156.jpg,tilia_americana
9157.jpg,crataegus_laevigata
9158.jpg,malus_floribunda
9159.jpg,magnolia_tripetala
9160.jpg,juglans_nigra
9161.jpg,gymnocladus_dioicus
9162.jpg,styrax_japonica
9163.jpg,acer_griseum
9164.jpg,ulmus_pumila
9165.jpg,acer_ginnala
9166.jpg,catalpa_bignonioides
9167.jpg,eucommia_ulmoides
9168.jpg,acer_ginnala
9169.jpg,magnolia_denudata
9170.jpg,gleditsia_triacanthos
9171.jpg,aesculus_glabra
9172.jpg,quercus_alba
9173.jpg,cercis_canadensis
9174.jpg,gleditsia_triacanthos
9175.jpg,maclura_pomifera
9176.jpg,sassafras_albidum
9177.jpg,magnolia_macrophylla
9178.jpg,pinus_koraiensis
9179.jpg,zelkova_serrata
9180.jpg,evodia_daniellii
9181.jpg,juglans_cinerea
9182.jpg,quercus_imbricaria
9183.jpg,pinus_resinosa
9184.jpg,carya_cordiformis
9185.jpg,cedrus_libani
9186.jpg,abies_concolor
9187.jpg,aesculus_flava
9188.jpg,maclura_pomifera
9189.jpg,liquidambar_styraciflua
9190.jpg,quercus_stellata
9191.jpg,populus_tremuloides
9192.jpg,quercus_virginiana
9193.jpg,prunus_virginiana
9194.jpg,pinus_densiflora
9195.jpg,magnolia_virginiana
9196.jpg,pinus_wallichiana
9197.jpg,prunus_yedoensis
9198.jpg,larix_decidua
9199.jpg,cryptomeria_japonica
9200.jpg,cladrastis_lutea
9201.jpg,pinus_sylvestris
9202.jpg,koelreuteria_paniculata
9203.jpg,eucommia_ulmoides
9204.jpg,pinus_densiflora
9205.jpg,cercis_canadensis
9206.jpg,tilia_europaea
9207.jpg,cryptomeria_japonica
9208.jpg,acer_rubrum
9209.jpg,zelkova_serrata
9210.jpg,pinus_nigra
9211.jpg,juglans_cinerea
9212.jpg,quercus_macrocarpa
9213.jpg,tilia_americana
9214.jpg,magnolia_virginiana
9215.jpg,betula_jacqemontii
9216.jpg,catalpa_speciosa
9217.jpg,aesculus_hippocastamon
9218.jpg,ostrya_virginiana
9219.jpg,liriodendron_tulipifera
9220.jpg,ulmus_americana
9221.jpg,cornus_florida
9222.jpg,acer_palmatum
9223.jpg,pinus_densiflora
9224.jpg,abies_nordmanniana
9225.jpg,carya_glabra
9226.jpg,magnolia_tripetala
9227.jpg,celtis_tenuifolia
9228.jpg,acer_palmatum
9229.jpg,quercus_nigra
9230.jpg,ptelea_trifoliata
9231.jpg,magnolia_virginiana
9232.jpg,pinus_wallichiana
9233.jpg,magnolia_virginiana
9234.jpg,styrax_japonica
9235.jpg,acer_platanoides
9236.jpg,ptelea_trifoliata
9237.jpg,acer_pensylvanicum
9238.jpg,quercus_macrocarpa
9239.jpg,ulmus_glabra
9240.jpg,aesculus_flava
9241.jpg,crataegus_phaenopyrum
9242.jpg,quercus_imbricaria
9243.jpg,pinus_koraiensis
9244.jpg,quercus_robur
9245.jpg,malus_floribunda
9246.jpg,prunus_virginiana
9247.jpg,halesia_tetraptera
9248.jpg,aesculus_flava
9249.jpg,catalpa_bignonioides
9250.jpg,diospyros_virginiana
9251.jpg,pinus_virginiana
9252.jpg,pyrus_calleryana
9253.jpg,liriodendron_tulipifera
9254.jpg,diospyros_virginiana
9255.jpg,crataegus_viridis
9256.jpg,quercus_shumardii
9257.jpg,broussonettia_papyrifera
9258.jpg,pyrus_calleryana
9259.jpg,catalpa_bignonioides
9260.jpg,pinus_bungeana
9261.jpg,tilia_tomentosa
9262.jpg,carya_cordiformis
9263.jpg,morus_rubra
9264.jpg,ilex_opaca
9265.jpg,chamaecyparis_pisifera
9266.jpg,styrax_japonica
9267.jpg,cryptomeria_japonica
9268.jpg,pinus_cembra
9269.jpg,betula_populifolia
9270.jpg,pinus_wallichiana
9271.jpg,morus_alba
9272.jpg,ptelea_trifoliata
9273.jpg,celtis_occidentalis
9274.jpg,carya_cordiformis
9275.jpg,pinus_nigra
9276.jpg,quercus_montana
9277.jpg,acer_palmatum
9278.jpg,ulmus_pumila
9279.jpg,abies_concolor
9280.jpg,pinus_strobus
9281.jpg,taxodium_distichum
9282.jpg,acer_rubrum
9283.jpg,ulmus_rubra
9284.jpg,amelanchier_laevis
9285.jpg,quercus_marilandica
9286.jpg,abies_nordmanniana
9287.jpg,pinus_koraiensis
9288.jpg,aesculus_glabra
9289.jpg,quercus_stellata
9290.jpg,populus_grandidentata
9291.jpg,prunus_virginiana
9292.jpg,pinus_densiflora
9293.jpg,quercus_marilandica
9294.jpg,pinus_peucea
9295.jpg,abies_concolor
9296.jpg,cladrastis_lutea
9297.jpg,cryptomeria_japonica
9298.jpg,magnolia_virginiana
9299.jpg,morus_alba
9300.jpg,quercus_coccinea
9301.jpg,halesia_tetraptera
9302.jpg,acer_palmatum
9303.jpg,acer_rubrum
9304.jpg,amelanchier_canadensis
9305.jpg,salix_nigra
9306.jpg,malus_floribunda
9307.jpg,tilia_tomentosa
9308.jpg,acer_ginnala
9309.jpg,pinus_wallichiana
9310.jpg,carpinus_caroliniana
9311.jpg,carya_ovata
9312.jpg,carya_tomentosa
9313.jpg,halesia_tetraptera
9314.jpg,diospyros_virginiana
9315.jpg,robinia_pseudo-acacia
9316.jpg,prunus_yedoensis
9317.jpg,acer_saccharinum
9318.jpg,cladrastis_lutea
9319.jpg,cornus_kousa
9320.jpg,pinus_thunbergii
9321.jpg,acer_pseudoplatanus
9322.jpg,cryptomeria_japonica
9323.jpg,quercus_coccinea
9324.jpg,cryptomeria_japonica
9325.jpg,quercus_macrocarpa
9326.jpg,amelanchier_laevis
9327.jpg,catalpa_speciosa
9328.jpg,pinus_thunbergii
9329.jpg,pinus_cembra
9330.jpg,ulmus_procera
9331.jpg,pinus_rigida
9332.jpg,cercis_canadensis
9333.jpg,quercus_acutissima
9334.jpg,prunus_serrulata
9335.jpg,betula_alleghaniensis
9336.jpg,quercus_marilandica
9337.jpg,castanea_dentata
9338.jpg,chionanthus_virginicus
9339.jpg,maclura_pomifera
9340.jpg,populus_grandidentata
9341.jpg,abies_concolor
9342.jpg,crataegus_pruinosa
9343.jpg,carya_glabra
9344.jpg,betula_nigra
9345.jpg,acer_campestre
9346.jpg,catalpa_speciosa
9347.jpg,pinus_koraiensis
9348.jpg,pinus_densiflora
9349.jpg,acer_negundo
9350.jpg,quercus_robur
9351.jpg,amelanchier_canadensis
9352.jpg,quercus_nigra
9353.jpg,quercus_bicolor
9354.jpg,fraxinus_nigra
9355.jpg,oxydendrum_arboreum
9356.jpg,platanus_occidentalis
9357.jpg,quercus_shumardii
9358.jpg,pinus_koraiensis
9359.jpg,cornus_kousa
9360.jpg,picea_pungens
9361.jpg,ulmus_parvifolia
9362.jpg,broussonettia_papyrifera
9363.jpg,koelreuteria_paniculata
9364.jpg,koelreuteria_paniculata
9365.jpg,ulmus_pumila
9366.jpg,pinus_flexilis
9367.jpg,chamaecyparis_pisifera
9368.jpg,pinus_resinosa
9369.jpg,eucommia_ulmoides
9370.jpg,crataegus_crus-galli
9371.jpg,prunus_sargentii
9372.jpg,tilia_tomentosa
9373.jpg,koelreuteria_paniculata
9374.jpg,magnolia_macrophylla
9375.jpg,tilia_cordata
9376.jpg,pinus_flexilis
9377.jpg,pyrus_calleryana
9378.jpg,zelkova_serrata
9379.jpg,taxodium_distichum
9380.jpg,asimina_triloba
9381.jpg,ostrya_virginiana
9382.jpg,chamaecyparis_pisifera
9383.jpg,pinus_parviflora
9384.jpg,acer_negundo
9385.jpg,pinus_bungeana
9386.jpg,amelanchier_laevis
9387.jpg,cedrus_deodara
9388.jpg,carya_tomentosa
9389.jpg,crataegus_laevigata
9390.jpg,castanea_dentata
9391.jpg,acer_negundo
9392.jpg,platanus_occidentalis
9393.jpg,populus_grandidentata
9394.jpg,picea_abies
9395.jpg,juglans_nigra
9396.jpg,pinus_taeda
9397.jpg,quercus_robur
9398.jpg,acer_rubrum
9399.jpg,acer_saccharinum
9400.jpg,prunus_serrulata
9401.jpg,acer_negundo
9402.jpg,zelkova_serrata
9403.jpg,malus_baccata
9404.jpg,betula_jacqemontii
9405.jpg,zelkova_serrata
9406.jpg,amelanchier_laevis
9407.jpg,pinus_strobus
9408.jpg,betula_lenta
9409.jpg,acer_rubrum
9410.jpg,ostrya_virginiana
9411.jpg,quercus_marilandica
9412.jpg,robinia_pseudo-acacia
9413.jpg,pinus_peucea
9414.jpg,acer_rubrum
9415.jpg,liriodendron_tulipifera
9416.jpg,acer_palmatum
9417.jpg,pinus_strobus
9418.jpg,quercus_palustris
9419.jpg,quercus_alba
9420.jpg,pinus_echinata
9421.jpg,morus_alba
9422.jpg,ostrya_virginiana
9423.jpg,ptelea_trifoliata
9424.jpg,prunus_sargentii
9425.jpg,betula_populifolia
9426.jpg,liriodendron_tulipifera
9427.jpg,pinus_peucea
9428.jpg,sassafras_albidum
9429.jpg,crataegus_pruinosa
9430.jpg,quercus_alba
9431.jpg,betula_populifolia
9432.jpg,pinus_flexilis
9433.jpg,catalpa_bignonioides
9434.jpg,broussonettia_papyrifera
9435.jpg,quercus_velutina
9436.jpg,quercus_muehlenbergii
9437.jpg,fraxinus_nigra
9438.jpg,aesculus_hippocastamon
9439.jpg,quercus_shumardii
9440.jpg,acer_rubrum
9441.jpg,styrax_japonica
9442.jpg,quercus_muehlenbergii
9443.jpg,castanea_dentata
9444.jpg,carya_ovata
9445.jpg,malus_pumila
9446.jpg,ulmus_glabra
9447.jpg,koelreuteria_paniculata
9448.jpg,pinus_bungeana
9449.jpg,platanus_occidentalis
9450.jpg,magnolia_denudata
9451.jpg,pinus_parviflora
9452.jpg,magnolia_grandiflora
9453.jpg,prunus_subhirtella
9454.jpg,cornus_mas
9455.jpg,oxydendrum_arboreum
9456.jpg,pyrus_calleryana
9457.jpg,pinus_cembra
9458.jpg,pinus_nigra
9459.jpg,quercus_shumardii
9460.jpg,pinus_taeda
9461.jpg,quercus_stellata
9462.jpg,pinus_koraiensis
9463.jpg,pinus_densiflora
9464.jpg,chionanthus_virginicus
9465.jpg,prunus_virginiana
9466.jpg,ficus_carica
9467.jpg,prunus_subhirtella
9468.jpg,liriodendron_tulipifera
9469.jpg,pinus_rigida
9470.jpg,pinus_flexilis
9471.jpg,prunus_subhirtella
9472.jpg,aesculus_pavi
9473.jpg,quercus_coccinea
9474.jpg,chionanthus_retusus
9475.jpg,quercus_bicolor
9476.jpg,pinus_nigra
9477.jpg,tilia_tomentosa
9478.jpg,pseudolarix_amabilis
9479.jpg,fagus_grandifolia
9480.jpg,tsuga_canadensis
9481.jpg,fraxinus_nigra
9482.jpg,quercus_michauxii
9483.jpg,malus_floribunda
9484.jpg,broussonettia_papyrifera
9485.jpg,ulmus_procera
9486.jpg,malus_coronaria
9487.jpg,taxodium_distichum
9488.jpg,nyssa_sylvatica
9489.jpg,nyssa_sylvatica
9490.jpg,pinus_echinata
9491.jpg,pinus_nigra
9492.jpg,ginkgo_biloba
9493.jpg,acer_negundo
9494.jpg,ulmus_pumila
9495.jpg,prunus_virginiana
9496.jpg,prunus_sargentii
9497.jpg,acer_saccharinum
9498.jpg,quercus_stellata
9499.jpg,crataegus_phaenopyrum
9500.jpg,acer_saccharinum
9501.jpg,magnolia_virginiana
9502.jpg,cercidiphyllum_japonicum
9503.jpg,quercus_palustris
9504.jpg,prunus_serotina
9505.jpg,sassafras_albidum
9506.jpg,carya_glabra
9507.jpg,juglans_cinerea
9508.jpg,cercis_canadensis
9509.jpg,acer_negundo
9510.jpg,ginkgo_biloba
9511.jpg,pinus_koraiensis
9512.jpg,albizia_julibrissin
9513.jpg,pinus_cembra
9514.jpg,quercus_marilandica
9515.jpg,amelanchier_arborea
9516.jpg,acer_platanoides
9517.jpg,maclura_pomifera
9518.jpg,ptelea_trifoliata
9519.jpg,acer_palmatum
9520.jpg,juglans_nigra
9521.jpg,prunus_sargentii
9522.jpg,aesculus_glabra
9523.jpg,ficus_carica
9524.jpg,malus_hupehensis
9525.jpg,gymnocladus_dioicus
9526.jpg,malus_baccata
9527.jpg,cryptomeria_japonica
9528.jpg,platanus_occidentalis
9529.jpg,chamaecyparis_thyoides
9530.jpg,styrax_japonica
9531.jpg,acer_platanoides
9532.jpg,ostrya_virginiana
9533.jpg,tilia_americana
9534.jpg,malus_pumila
9535.jpg,pinus_wallichiana
9536.jpg,ulmus_pumila
9537.jpg,malus_baccata
9538.jpg,acer_campestre
9539.jpg,broussonettia_papyrifera
9540.jpg,castanea_dentata
9541.jpg,sassafras_albidum
9542.jpg,evodia_daniellii
9543.jpg,aesculus_pavi
9544.jpg,acer_palmatum
9545.jpg,quercus_stellata
9546.jpg,pinus_thunbergii
9547.jpg,acer_platanoides
9548.jpg,juglans_cinerea
9549.jpg,gleditsia_triacanthos
9550.jpg,juglans_nigra
9551.jpg,sassafras_albidum
9552.jpg,gymnocladus_dioicus
9553.jpg,sassafras_albidum
9554.jpg,cryptomeria_japonica
9555.jpg,cercidiphyllum_japonicum
9556.jpg,aesculus_glabra
9557.jpg,platanus_acerifolia
9558.jpg,pinus_peucea
9559.jpg,tilia_europaea
9560.jpg,chionanthus_retusus
9561.jpg,pinus_bungeana
9562.jpg,betula_alleghaniensis
9563.jpg,quercus_robur
9564.jpg,prunus_virginiana
9565.jpg,populus_deltoides
9566.jpg,ostrya_virginiana
9567.jpg,quercus_marilandica
9568.jpg,platanus_acerifolia
9569.jpg,gymnocladus_dioicus
9570.jpg,halesia_tetraptera
9571.jpg,magnolia_grandiflora
9572.jpg,acer_ginnala
9573.jpg,quercus_phellos
9574.jpg,prunus_sargentii
9575.jpg,malus_baccata
9576.jpg,quercus_michauxii
9577.jpg,asimina_triloba
9578.jpg,chamaecyparis_thyoides
9579.jpg,picea_orientalis
9580.jpg,pinus_pungens
9581.jpg,celtis_tenuifolia
9582.jpg,cladrastis_lutea
9583.jpg,carpinus_caroliniana
9584.jpg,quercus_palustris
9585.jpg,pinus_bungeana
9586.jpg,cedrus_deodara
9587.jpg,robinia_pseudo-acacia
9588.jpg,liquidambar_styraciflua
9589.jpg,ulmus_americana
9590.jpg,ulmus_pumila
9591.jpg,prunus_virginiana
9592.jpg,celtis_occidentalis
9593.jpg,tilia_tomentosa
9594.jpg,pseudolarix_amabilis
9595.jpg,acer_pensylvanicum
9596.jpg,chamaecyparis_pisifera
9597.jpg,pinus_thunbergii
9598.jpg,tilia_americana
9599.jpg,quercus_cerris
9600.jpg,diospyros_virginiana
9601.jpg,salix_babylonica
9602.jpg,pinus_bungeana
9603.jpg,broussonettia_papyrifera
9604.jpg,populus_deltoides
9605.jpg,quercus_nigra
9606.jpg,liriodendron_tulipifera
9607.jpg,carya_glabra
9608.jpg,maclura_pomifera
9609.jpg,ulmus_rubra
9610.jpg,prunus_serotina
9611.jpg,prunus_virginiana
9612.jpg,crataegus_phaenopyrum
9613.jpg,quercus_muehlenbergii
9614.jpg,cladrastis_lutea
9615.jpg,pinus_parviflora
9616.jpg,prunus_sargentii
9617.jpg,quercus_cerris
9618.jpg,quercus_stellata
9619.jpg,quercus_montana
9620.jpg,taxodium_distichum
9621.jpg,prunus_virginiana
9622.jpg,ulmus_pumila
9623.jpg,prunus_sargentii
9624.jpg,celtis_occidentalis
9625.jpg,diospyros_virginiana
9626.jpg,salix_matsudana
9627.jpg,juglans_cinerea
9628.jpg,pinus_strobus
9629.jpg,ulmus_procera
9630.jpg,pinus_cembra
9631.jpg,celtis_tenuifolia
9632.jpg,ulmus_parvifolia
9633.jpg,pinus_resinosa
9634.jpg,fraxinus_nigra
9635.jpg,tilia_americana
9636.jpg,gleditsia_triacanthos
9637.jpg,tilia_americana
9638.jpg,catalpa_bignonioides
9639.jpg,gymnocladus_dioicus
9640.jpg,tsuga_canadensis
9641.jpg,quercus_phellos
